# Wavelength, (Rp/Rs)^2, err
8.643175803264754320e-01	1.332801546934748484e-02	1.000000000000000082e-05
8.583557774842442978e-01	1.335559624092007465e-02	1.000000000000000082e-05
8.524350973658113562e-01	1.337042775182886549e-02	1.000000000000000082e-05
8.465552563189897572e-01	1.341351722965756534e-02	1.000000000000000082e-05
8.407159726481405748e-01	1.343566876654296409e-02	1.000000000000000082e-05
8.349169666006763801e-01	1.344992517960883101e-02	1.000000000000000082e-05
8.291579603536594067e-01	1.343607951633010548e-02	1.000000000000000082e-05
8.234386780004903095e-01	1.341699510709580372e-02	1.000000000000000082e-05
8.177588455376910703e-01	1.342833630800135784e-02	1.000000000000000082e-05
8.121181908517771664e-01	1.348043839927999359e-02	1.000000000000000082e-05
8.065164437062212199e-01	1.332954111065895626e-02	1.000000000000000082e-05
8.009533357285057997e-01	1.327823589794372913e-02	1.000000000000000082e-05
7.954286003972668162e-01	1.324395095823678419e-02	1.000000000000000082e-05
7.899419730295241804e-01	1.325372303863531220e-02	1.000000000000000082e-05
7.844931907680015026e-01	1.325066646725977376e-02	1.000000000000000082e-05
7.790819925685329439e-01	1.324136747977123531e-02	1.000000000000000082e-05
7.737081191875567754e-01	1.323104236374862165e-02	1.000000000000000082e-05
7.683713131696954246e-01	1.324429110933176765e-02	1.000000000000000082e-05
7.630713188354211196e-01	1.328081109811635532e-02	1.000000000000000082e-05
7.578078822688066873e-01	1.331810260280050055e-02	1.000000000000000082e-05
7.525807513053606179e-01	1.336305872633785849e-02	1.000000000000000082e-05
7.473896755199462838e-01	1.336302067941867039e-02	1.000000000000000082e-05
7.422344062147842036e-01	1.336367920499325311e-02	1.000000000000000082e-05
7.371146964075376840e-01	1.339074105320693132e-02	1.000000000000000082e-05
7.320303008194797290e-01	1.338820940970140115e-02	1.000000000000000082e-05
7.269809758637425512e-01	1.340037795683840169e-02	1.000000000000000082e-05
7.219664796336470181e-01	1.344194258855023992e-02	1.000000000000000082e-05
7.169865718911136998e-01	1.345050359748693920e-02	1.000000000000000082e-05
7.120410140551531875e-01	1.330006983569704052e-02	1.000000000000000082e-05
7.071295691904361247e-01	1.330235785386964069e-02	1.000000000000000082e-05
7.022520019959417326e-01	1.327592377167857024e-02	1.000000000000000082e-05
6.974080787936848269e-01	1.326609778320175792e-02	1.000000000000000082e-05
6.925975675175211066e-01	1.331826856285545091e-02	1.000000000000000082e-05
6.878202377020281588e-01	1.323633585815833617e-02	1.000000000000000082e-05
6.830758604714654014e-01	1.323639810680368560e-02	1.000000000000000082e-05
6.783642085288079659e-01	1.324470252580366679e-02	1.000000000000000082e-05
6.736850561448575192e-01	1.325223980322414070e-02	1.000000000000000082e-05
6.690381791474279138e-01	1.326030048183759850e-02	1.000000000000000082e-05
6.644233549106055570e-01	1.326877187772131789e-02	1.000000000000000082e-05
6.598403623440832755e-01	1.328958533834495928e-02	1.000000000000000082e-05
6.552889818825683443e-01	1.328832752608705495e-02	1.000000000000000082e-05
6.507689954752635675e-01	1.329704373378166708e-02	1.000000000000000082e-05
6.462801865754204123e-01	1.331702159080970851e-02	1.000000000000000082e-05
6.418223401299650854e-01	1.327716744675364220e-02	1.000000000000000082e-05
6.373952425691947754e-01	1.328116753609046713e-02	1.000000000000000082e-05
6.329986817965465029e-01	1.328320023386617317e-02	1.000000000000000082e-05
6.286324471784356938e-01	1.329003729756659744e-02	1.000000000000000082e-05
6.242963295341648067e-01	1.329465343184928205e-02	1.000000000000000082e-05
6.199901211259020162e-01	1.329910677268322620e-02	1.000000000000000082e-05
6.157136156487283962e-01	1.330315943221084887e-02	1.000000000000000082e-05
6.114666082207544928e-01	1.331462818437938352e-02	1.000000000000000082e-05
6.072488953733043981e-01	1.332565174982829233e-02	1.000000000000000082e-05
6.030602750411681034e-01	1.332881277376429807e-02	1.000000000000000082e-05
5.989005465529207983e-01	1.335377274281243989e-02	1.000000000000000082e-05
5.947695106213083394e-01	1.335722469558657706e-02	1.000000000000000082e-05
5.906669693337006644e-01	1.336853646202157062e-02	1.000000000000000082e-05
5.865927261426092665e-01	1.335271374238817914e-02	1.000000000000000082e-05
5.825465858562712818e-01	1.334166927078793072e-02	1.000000000000000082e-05
5.785283546292978585e-01	1.334369836430500215e-02	1.000000000000000082e-05
5.745378399533873637e-01	1.334704423554166144e-02	1.000000000000000082e-05
5.705748506481025384e-01	1.335326397297146445e-02	1.000000000000000082e-05
5.666391968517114908e-01	1.335645900175017227e-02	1.000000000000000082e-05
5.627306900120911948e-01	1.335942621241770212e-02	1.000000000000000082e-05
5.588491428776946046e-01	1.336511457476883755e-02	1.000000000000000082e-05
5.549943694885798307e-01	1.337084222482495983e-02	1.000000000000000082e-05
5.511661851675001556e-01	1.337688883965040126e-02	1.000000000000000082e-05
5.473644065110576662e-01	1.338276213676928977e-02	1.000000000000000082e-05
5.435888513809152833e-01	1.338817763286652592e-02	1.000000000000000082e-05
5.398393388950721850e-01	1.339264895386586135e-02	1.000000000000000082e-05
5.361156894191964062e-01	1.339641899234104289e-02	1.000000000000000082e-05
5.324177245580203888e-01	1.340160612449910020e-02	1.000000000000000082e-05
5.287452671467928189e-01	1.340692068644555243e-02	1.000000000000000082e-05
5.250981412427919715e-01	1.341214373736604112e-02	1.000000000000000082e-05
5.214761721168960085e-01	1.341767567786597733e-02	1.000000000000000082e-05
5.178791862452121197e-01	1.342394494621364925e-02	1.000000000000000082e-05
5.143070113007631727e-01	1.343040605121140901e-02	1.000000000000000082e-05
5.107594761452314280e-01	1.343608421731332103e-02	1.000000000000000082e-05
5.072364108207600975e-01	1.344132324731963160e-02	1.000000000000000082e-05
5.037376465418106353e-01	1.344890406634336767e-02	1.000000000000000082e-05
5.002630156870762068e-01	1.345076231165675228e-02	1.000000000000000082e-05
4.968123517914513343e-01	1.345525314062329461e-02	1.000000000000000082e-05
4.933854895380572203e-01	1.346058335432823855e-02	1.000000000000000082e-05
4.899822647503206396e-01	1.346598784463702916e-02	1.000000000000000082e-05
4.866025143841092859e-01	1.347152507784261759e-02	1.000000000000000082e-05
4.832460765199202424e-01	1.347695036941970112e-02	1.000000000000000082e-05
4.799127903551227425e-01	1.348251946063017993e-02	1.000000000000000082e-05
4.766024961962540551e-01	1.348816070138088123e-02	1.000000000000000082e-05
4.733150354513691038e-01	1.349366055466178285e-02	1.000000000000000082e-05
4.700502506224422117e-01	1.349921597303359831e-02	1.000000000000000082e-05
4.668079852978218036e-01	1.350454209344757912e-02	1.000000000000000082e-05
4.635880841447369005e-01	1.351002933680744110e-02	1.000000000000000082e-05
4.603903929018553498e-01	1.351557430743901937e-02	1.000000000000000082e-05
4.572147583718930708e-01	1.352121781971067464e-02	1.000000000000000082e-05
4.540610284142749808e-01	1.352689984351557531e-02	1.000000000000000082e-05
4.509290519378458262e-01	1.353249062480381751e-02	1.000000000000000082e-05
4.478186788936320273e-01	1.353818091325710918e-02	1.000000000000000082e-05
4.447297602676522077e-01	1.354383190624621272e-02	1.000000000000000082e-05
4.416621480737790706e-01	1.354943078848910160e-02	1.000000000000000082e-05
4.386156953466488484e-01	1.355475580725431888e-02	1.000000000000000082e-05
4.355902561346208790e-01	1.356031356161006146e-02	1.000000000000000082e-05
4.325856854927849771e-01	1.356591504747387510e-02	1.000000000000000082e-05
4.296018394760173775e-01	1.357153973983954084e-02	1.000000000000000082e-05
4.266385751320844189e-01	1.357720750488056183e-02	1.000000000000000082e-05
4.236957504947940767e-01	1.358288685099204481e-02	1.000000000000000082e-05
4.207732245771945156e-01	1.358854126682073303e-02	1.000000000000000082e-05
4.178708573648192703e-01	1.359417642951378687e-02	1.000000000000000082e-05
4.149885098089797775e-01	1.359981258193316070e-02	1.000000000000000082e-05
4.121260438201034271e-01	1.360549866331093802e-02	1.000000000000000082e-05
4.092833222611180766e-01	1.361119543108858278e-02	1.000000000000000082e-05
4.064602089408816399e-01	1.361691210760249300e-02	1.000000000000000082e-05
4.036565686076579729e-01	1.362263462488044752e-02	1.000000000000000082e-05
4.008722669426363905e-01	1.362835458847641568e-02	1.000000000000000082e-05
3.981071705534972027e-01	1.363403976741477293e-02	1.000000000000000082e-05
